,0
Skill: SAP NetWeaver Portals,0.125
Skill: Stocks (Inventory),692.2083333333334
Skill: Ecology,31.208333333333332
Skill: Toileting,332.8125
Skill: Language Education,15.229166666666666
Skill: Reference Architecture,30.9375
Skill: Emergency Management,73.27083333333333
Skill: Process Optimization,80.16666666666667
Skill: Print Production,78.29166666666667
Skill: Self-Directed Learning,37.125
Skill: Business Process Automation,101.0625
Skill: Windows Mobile,8.291666666666666
Skill: Deductive Reasoning,82.64583333333333
Skill: Structural Systems,10.791666666666666
Skill: Materialized View,5.125
Skill: Fine Motor Skills,844.8958333333334
Skill: IRS Regulations,10.916666666666666
Skill: Sustainability Initiatives,18.041666666666668
Skill: VMWare NSX-T,1.9375
Skill: Transmission System Operator,6.729166666666667
Skill: Github,293.3958333333333
Skill: Clinical Trials,393.4583333333333
Skill: Discharge Planning,645.3958333333334
Skill: Feature-Driven Development (FDD),11.583333333333334
Skill: Dojo Toolkit,13.666666666666666
Skill: Social Media Analytics,14.583333333333334
Skill: 3d Secure,0.5625
Skill: Web Filtering,10.0625
Skill: Fire Science,7.166666666666667
Skill: Tier 1 Technical Support,6.270833333333333
Skill: Creative Brief,21.291666666666668
Skill: Major Depressive Disorder,6.458333333333333
Skill: Self Checkout,43.354166666666664
Skill: Product Roadmaps,308.7291666666667
Skill: Engineering Design Process,286.3958333333333
Skill: Medicinal Chemistry,5.916666666666667
Skill: Engine Tuning,14.666666666666666
Skill: Panopto (Software),3.2291666666666665
Skill: Non-Profit Accounting,7.958333333333333
Skill: Research Design,104.875
Skill: Stagecraft,4.541666666666667
Skill: Workflow Automation,39.708333333333336
Skill: Mills,123.97916666666667
Skill: Network Analysis,40.729166666666664
Skill: Machinery Design,22.5625
Skill: Cost Allocation,31.416666666666668
Skill: Asset Allocation,56.375
Skill: Photography,260.375
Skill: Responsive Teaching,4.208333333333333
Skill: Sales Administration,40.916666666666664
Skill: Mathematical Sciences,12.979166666666666
Skill: Infection,67.60416666666667
Skill: Retail Experience,20.854166666666668
Skill: Forward Engineering,0.6041666666666666
Skill: Office Automation,45.333333333333336
Skill: Sales Engineering,193.25
Skill: Scheduling,6039.625
Skill: Small Animal Care,48.0625
Skill: Domo,29.458333333333332
Skill: Non-Profit Management,39.166666666666664
Skill: Nursing Administration,27.0625
Skill: Computerized Accounting,21.875
Skill: Weed Control,54.9375
Skill: Health Information Technology,27.479166666666668
Skill: Current Assets,4.9375
Skill: PHP (Scripting Language),320.4583333333333
Skill: Drivetrain,27.895833333333332
Skill: Management Consulting,501.3958333333333
Skill: Visual Perception,12.666666666666666
Skill: Primary Education,60.208333333333336
Skill: Customer Data Management,332.1041666666667
Skill: Dataflow,107.29166666666667
Skill: Certified Integrated Resource Manager,1.8541666666666667
Skill: Consumer Relationship Systems,8.291666666666666
Skill: Foley Catheter,24.229166666666668
Skill: Snagit,4.645833333333333
Skill: Azure Cloud Services,12.520833333333334
Skill: Business Architecture,59.145833333333336
Skill: Adobe Connect,9.25
Skill: Vernier Calipers,10.75
Skill: Herbicides,29.354166666666668
Skill: CA Clarity,7.708333333333333
Skill: Laser Surgery,2.0833333333333335
Skill: Grails (Framework),4.229166666666667
Skill: Doubles Endorsement,44.75
Skill: Final Cut Pro,17.75
Skill: ISO/IEC 27001,85.5625
Skill: Informal Education,15.833333333333334
Skill: Demand Management,62.666666666666664
Skill: CompTIA Security+,74.70833333333333
Skill: Single-Minute Exchange Of Die (SMED),18.1875
Skill: Content Development,200.3125
Skill: Dataset,4.4375
Skill: Hepatitis B,36.375
Skill: Deep Learning,75.91666666666667
Skill: Marketing Collateral,182.22916666666666
Skill: Remote Installation,4.5
Skill: Child Welfare,87.20833333333333
Skill: Video Conferencing,188.5
Skill: Transistor,6.145833333333333
Skill: Mailing List,14.979166666666666
Skill: Operational Maintenance,16.020833333333332
Skill: Plumbing Repair,34.208333333333336
Skill: Data Lakes,129.75
Skill: Capability Maturity Model Integration,26.520833333333332
Skill: Short Circuits,15.291666666666666
Skill: Digital File Management,1.6458333333333333
Skill: Project Management Professional Certification,564.8958333333334
Skill: Dermatopathology,2.1458333333333335
Skill: Java (Programming Language),2213.1666666666665
Skill: Ad Serving,34.416666666666664
Skill: Program Scope,25.5625
Skill: Data Layers,24.895833333333332
Skill: Data Processing Systems,15.770833333333334
Skill: Hyper-V,77.375
Skill: Adaptive Equipment,42.458333333333336
Skill: Foglight (Database Software),1.7916666666666667
Skill: Delivery Performance,44.479166666666664
Skill: Java Message Service (JMS),84.10416666666667
Skill: Lease Contracts,54.854166666666664
Skill: Intuitive Navigation,0.5625
Skill: Masonry,69.20833333333333
Skill: Congenital Heart Defects,2.5833333333333335
Skill: Gross Profit,111.79166666666667
Skill: C++ (Programming Language),559.4166666666666
Skill: Software Development Methodologies,71.10416666666667
Skill: Foreign Trade Zones,5.5
Skill: Audio-Visual Technology,18.416666666666668
Skill: Fuses,38.9375
Skill: Process Management,212.77083333333334
Skill: Information Architecture,134.54166666666666
Skill: Painting,545.6041666666666
Skill: Web Maintenance,29.75
Skill: Data Structures,309.5625
Skill: Equity Derivative,5.5
Skill: Registered Technologist,9.25
Skill: Liquibase,3.4375
Skill: JDeveloper,5.645833333333333
Skill: Specimen Handling,34.479166666666664
Skill: Memory Management,24.708333333333332
Skill: Certified Health Education Specialist,4.708333333333333
Skill: Seafood Preparation,182.0
Skill: Evaluation Of Care,17.083333333333332
Skill: Oncology Nursing,20.020833333333332
Skill: Operations Security,48.041666666666664
Skill: Social Networks,55.479166666666664
Skill: Demolition,59.333333333333336
Skill: Process Control,146.64583333333334
Skill: Programming Environments,7.8125
Skill: Vascular Surgery,31.520833333333332
Skill: Managed Services,270.5625
Skill: Quality Improvement,874.9375
Skill: Visual Inspections,30.833333333333332
Skill: Peer To Peer Remote Copy,0.9166666666666666
Skill: Revenue Recognition,124.83333333333333
Skill: Bluecoat Proxies,8.395833333333334
Skill: Java API For RESTful Web Services,6.416666666666667
Skill: Evictions,27.5
Skill: Product Testing,106.3125
Skill: Music Education,18.354166666666668
Skill: Image Editing,16.729166666666668
Skill: Data Acquisition,99.83333333333333
Skill: Crankcase,5.458333333333333
Skill: Organ And Tissue Donation,10.125
Skill: Product Description,22.645833333333332
Skill: Adjudication,131.25
Skill: Building Codes,188.89583333333334
Skill: Tax Software,46.979166666666664
Skill: SAP APO,24.833333333333332
Skill: Suture Removal,14.125
Skill: Probation,23.833333333333332
Skill: Broadcasting,32.520833333333336
Skill: Holistic Health,38.5
Skill: Vulnerability Scanning,56.458333333333336
Skill: Spiritual Care,33.958333333333336
Skill: Smoke Detector,31.1875
Skill: Strategic Selling,46.625
Skill: Rich Site Summary (RSS),1.7291666666666667
Skill: Land Zoning,44.8125
Skill: AWS Lambda,36.125
Skill: Electronic Document Management,4.583333333333333
Skill: Account Reconciliation,481.3333333333333
Skill: Database Storage Structures,44.479166666666664
Skill: Advanced Cardiovascular Life Support (ACLS) Certification,864.6041666666666
Skill: Grease Guns,12.416666666666666
Skill: Regulatory Sciences,3.2291666666666665
Skill: IBM VNET,6.3125
Skill: Graphic Animation,3.1666666666666665
Skill: Interpersonal Communications,8501.5
Skill: Histology,41.979166666666664
Skill: Salesforce Einstein,4.604166666666667
Skill: Cloud Security Architecture,111.72916666666667
Skill: Non-Destructive Testing (NDT),27.229166666666668
Skill: Career Readiness Certificate,0.9166666666666666
Skill: Care Standards Act 2000,61.166666666666664
Skill: Influencing Skills,3586.25
Skill: Multicultural Marketing,2.4375
Skill: Data Integration,267.1666666666667
Skill: Federated Identity Management,5.375
Skill: Franchising,169.5
Skill: Bill Of Lading,253.33333333333334
Skill: Mechanical Inspection,19.875
Skill: HVAC Repair And Maintenance,32.979166666666664
Skill: Bank Regulations,37.75
Skill: Microsoft Power Automate/Flow,23.583333333333332
Skill: Multicasting,42.0
Skill: Biocompatibility,3.8541666666666665
Skill: Public Utility,43.604166666666664
Skill: Cardiopulmonary Rehabilitation,10.645833333333334
Skill: Electrical System Design,8.145833333333334
Skill: Requirements Elicitation,401.1041666666667
Skill: Vinyl Composition Tile,6.0
Skill: Configuration Management Databases,40.729166666666664
Skill: Global Leadership,16.375
Skill: Web Parts,8.083333333333334
Skill: Marine Geology,0.4375
Skill: Systems Modeling,9.541666666666666
Skill: EMC Avamar,1.7916666666666667
Skill: Electronic Funds Transfer,27.6875
Skill: Customs Broking,56.229166666666664
Skill: Industrial Robotics,6.166666666666667
Skill: Infographics,84.64583333333333
Skill: Engineering Research,10.791666666666666
Skill: Native Code,1.2083333333333333
Skill: Redox,3.7083333333333335
Skill: Healthcare Delivery Models,9.9375
Skill: Speech Therapy,84.29166666666667
Skill: Corporate Services,34.979166666666664
Skill: Software Modules,14.625
Skill: Financial Consolidations,13.916666666666666
Skill: First Article Inspections,24.958333333333332
Skill: Trigonometry,45.729166666666664
Skill: Preparer Tax Identification Number,31.979166666666668
Skill: Enhanced Interior Gateway Routing Protocols,44.333333333333336
Skill: Art History,18.979166666666668
Skill: Transaction Log,24.604166666666668
Skill: Site Reliability Engineering,61.270833333333336
Skill: Data Mapping,99.54166666666667
Skill: Database Consolidation,0.625
Skill: LAMP (Software Bundle),33.520833333333336
Skill: Security Management,102.10416666666667
Skill: Open Database Connectivity,13.9375
Skill: Electrical Substation,13.1875
Skill: Waterproofing,14.1875
Skill: Wind Tunnel,3.1041666666666665
Skill: Bond Markets,2.375
Skill: Self Defense,11.208333333333334
Skill: Instrumentation,138.02083333333334
Skill: HVAC Controls,14.020833333333334
Skill: Geometric Dimensioning And Tolerancing,33.0625
Skill: Data Store,81.5
Skill: Microsoft Access,1185.7083333333333
Skill: Deltek Costpoint,8.4375
Skill: Certified Professional In Supply Management (Standards Organizations),13.3125
Skill: No Child Left Behind Act (NCLB) Standards,16.854166666666668
Skill: Specimen Processing,108.85416666666667
Skill: Proposal Writing,119.9375
Skill: Content Editing,55.9375
Skill: Device Setup,5.833333333333333
Skill: Steam Sterilization,5.020833333333333
Skill: Stenciling,4.75
Skill: Merchandise Returns,333.6458333333333
Skill: International Accounting Standards Board,2.125
Skill: Design For Six Sigma,27.75
Skill: Stipulation,3.1458333333333335
Skill: GIAC Security Essentials Certification (GSEC),29.979166666666668
Skill: Maintenance Coordination,52.916666666666664
Skill: Continuous Renal Replacement Therapy,5.354166666666667
Skill: Algebra,84.04166666666667
Skill: Legal Knowledge,15.166666666666666
Skill: Supply Chain Security,4.583333333333333
Skill: Registered Health Information Technician,69.54166666666667
Skill: Cost Per Hire,7.4375
Skill: Apache Ant,54.770833333333336
Skill: Sustainable Business,17.8125
Skill: Business Continuity,164.70833333333334
Skill: Series 6 Investment Company And Variable Contracts License (Mutual Funds/Variable Annuities),32.583333333333336
Skill: Hypervisor,28.583333333333332
Skill: Testability,126.27083333333333
Skill: Customer Information Control System (CICS),40.666666666666664
Skill: Salesforce Certification,58.375
Skill: Pap Tests,12.5625
Skill: Advanced Certified Scrum Master,0.9166666666666666
Skill: Android (Operating System),352.6041666666667
Skill: Conference Room Technology,4.4375
Skill: Security Technology,43.520833333333336
Skill: KPI Reporting,34.333333333333336
Skill: Retail Channels,26.708333333333332
Skill: Real Estate,972.1041666666666
Skill: Java 8,75.125
Skill: Cash Flow Management,32.4375
Skill: Financial Instrument,31.333333333333332
Skill: Forensic Engineering,3.7083333333333335
Skill: Prospect Management,14.416666666666666
Skill: Component Design,21.770833333333332
Skill: Product Control,24.791666666666668
Skill: Spreadsheets,1436.3333333333333
Skill: Certified Internal Auditor,161.33333333333334
Skill: Event Marketing,89.97916666666667
Skill: Infertility,12.625
Skill: CMYK Color Model,0.5625
Skill: Topography,13.916666666666666
Skill: Peer-To-Peer,46.645833333333336
Skill: Early Intervention,45.8125
Skill: Adult Cardiopulmonary Resuscitation (CPR),19.770833333333332
Skill: Self-Discipline,1027.2291666666667
Skill: Chemical Accidents,4.791666666666667
Skill: Blackbaud CRM,8.291666666666666
Skill: Sybase (Software),27.375
Skill: Screaming Frog (Website Crawler),9.979166666666666
Skill: Chemical Peels,1.6875
Skill: Public Policies,160.6875
Skill: Topic Modeling,4.166666666666667
Skill: Loyalty Programs,521.4375
Skill: Test Data,159.47916666666666
Skill: Customer Service Desk,41.645833333333336
Skill: Internal Investigations,62.1875
Skill: Mechanical Ventilation,18.791666666666668
Skill: Implied Volatility,0.20833333333333334
Skill: Registered Respiratory Therapist,60.166666666666664
Skill: EPA 608 Technician Certification,52.8125
Skill: Infrastructure Automation,74.75
Skill: Language Translation,98.64583333333333
Skill: Television Production,12.145833333333334
Skill: Custom Function,2.125
Skill: Punching (Metal Forming),22.25
Skill: Sewer Systems,17.270833333333332
Skill: Mobile Security,11.479166666666666
Skill: Usability Testing,161.39583333333334
Skill: Digital Transformation,197.04166666666666
Skill: Tactical Marketing,13.8125
Skill: Project Design,107.5
Skill: Computer Programming,94.91666666666667
Skill: Narcotics,35.166666666666664
Skill: Follow-Up Care,125.27083333333333
Skill: Windows Script Host,0.16666666666666666
Skill: Wood Flooring,7.854166666666667
Skill: Upselling,493.875
Skill: Survey Development,10.375
Skill: Sage 300 Construction And Real Estate,33.458333333333336
Skill: Apache OpenOffice,45.916666666666664
Skill: Define Measure Analyze Design And Validate (DMADV),1.75
Skill: Wax,90.04166666666667
Skill: Arterial Catheter,12.541666666666666
Skill: IBM DB2,150.45833333333334
Skill: Electric Utility,24.270833333333332
Skill: Attunity,3.8125
Skill: Valves (Piping),249.22916666666666
Skill: SAP Manufacturing Execution (ME),8.291666666666666
Skill: Blood Transfusions,25.979166666666668
Skill: Magnetic Resonance Imaging,151.60416666666666
Skill: Functional Testing,137.4375
Skill: Cash Management,330.9583333333333
Skill: Microsoft Reporting,4.75
Skill: CSS Animations,4.354166666666667
Skill: Category Strategy,80.0
Skill: Foreign Corrupt Practices Act,7.854166666666667
Skill: Fluid Mechanics,15.6875
Skill: Big Data Analytics,43.395833333333336
Skill: Azure Machine Learning,12.333333333333334
Skill: PCB Assembly Services,3.5
